,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
569,rh_caudalanteriorcingulate_thickness,hm,0.027076948398839746,0.5297833938861948,0.4346695731693586,upps_neg,['hm'],HCP_Development,0.0008535850381218291
570,rh_caudalanteriorcingulate_volume,IDP (feature),0.02716626962149938,0.9389975984520644,0.4345873889526266,cbcl_anx_dep,['hm'],HCP_Development,0.0008587176169723154
571,rh_caudalanteriorcingulate_volume,hm,-0.008451462212925845,0.8943320169950763,0.807909350645974,cbcl_anx_dep,['hm'],HCP_Development,0.0008587176169723154
572,rh_caudalanteriorcingulate_volume,IDP (feature),0.03499223410064364,0.6337334853416179,0.3134595733947787,dsm5_scale1,['hm'],HCP_Development,0.004131835759848879
573,rh_caudalanteriorcingulate_volume,hm,0.05780642814048566,0.1839288102127724,0.09605165849013653,dsm5_scale1,['hm'],HCP_Development,0.004131835759848879
574,rh_caudalanteriorcingulate_volume,IDP (feature),-0.04676673627171669,0.43310231291279583,0.17831013533266127,upps_neg,['hm'],HCP_Development,0.002844068371873232
575,rh_caudalanteriorcingulate_volume,hm,0.02109830648674426,0.5464673886405333,0.5435293919274122,upps_neg,['hm'],HCP_Development,0.002844068371873232
576,rh_caudalmiddlefrontal_area,IDP (feature),-0.06175027942203908,0.8076083485178759,0.0738136662623865,cbcl_anx_dep,['hm'],HCP_Development,0.0039422410145507625
577,rh_caudalmiddlefrontal_area,hm,-0.011104827139277774,0.8943320169950763,0.7476046895756365,cbcl_anx_dep,['hm'],HCP_Development,0.0039422410145507625
578,rh_caudalmiddlefrontal_area,IDP (feature),-0.05496637887204061,0.42172014808620084,0.1110983185818486,dsm5_scale1,['hm'],HCP_Development,0.005942732643931303
579,rh_caudalmiddlefrontal_area,hm,0.054284290262798254,0.1839288102127724,0.11559522118862087,dsm5_scale1,['hm'],HCP_Development,0.005942732643931303
580,rh_caudalmiddlefrontal_area,IDP (feature),-0.04285246256795079,0.4646474868398286,0.21483701004422184,upps_neg,['hm'],HCP_Development,0.002518435654351614
581,rh_caudalmiddlefrontal_area,hm,0.026299784239743076,0.5297833938861948,0.4463755707776089,upps_neg,['hm'],HCP_Development,0.002518435654351614
582,rh_caudalmiddlefrontal_thickness,IDP (feature),0.03549787908095406,0.9389975984520644,0.3069388676180478,cbcl_anx_dep,['hm'],HCP_Development,0.0013760939067339883
583,rh_caudalmiddlefrontal_thickness,hm,-0.007731477720241319,0.8943320169950763,0.8238575834738229,cbcl_anx_dep,['hm'],HCP_Development,0.0013760939067339883
584,rh_caudalmiddlefrontal_thickness,IDP (feature),-0.0444452152793213,0.5298276872099994,0.20012387398351983,dsm5_scale1,['hm'],HCP_Development,0.004876139977783134
585,rh_caudalmiddlefrontal_thickness,hm,0.049498663520020504,0.1839288102127724,0.1536653050972392,dsm5_scale1,['hm'],HCP_Development,0.004876139977783134
586,rh_caudalmiddlefrontal_thickness,IDP (feature),0.042490910660014335,0.4728348639465795,0.2211646944266259,upps_neg,['hm'],HCP_Development,0.0024686734188146264
587,rh_caudalmiddlefrontal_thickness,hm,0.030469652497729077,0.5297833938861948,0.38021480599042823,upps_neg,['hm'],HCP_Development,0.0024686734188146264
588,rh_caudalmiddlefrontal_volume,IDP (feature),-0.05086141542592978,0.9375191331305466,0.14113191251427581,cbcl_anx_dep,['hm'],HCP_Development,0.0027143809714826883
589,rh_caudalmiddlefrontal_volume,hm,-0.012676931932999838,0.8943320169950763,0.7136128398573871,cbcl_anx_dep,['hm'],HCP_Development,0.0027143809714826883
590,rh_caudalmiddlefrontal_volume,IDP (feature),-0.06665286541261978,0.29184667363903344,0.05334831668670503,dsm5_scale1,['hm'],HCP_Development,0.007361142812314703
591,rh_caudalmiddlefrontal_volume,hm,0.05233435691262228,0.1839288102127724,0.129094200377593,dsm5_scale1,['hm'],HCP_Development,0.007361142812314703
592,rh_caudalmiddlefrontal_volume,IDP (feature),-0.027448140764295047,0.6459844903327817,0.42718329199425886,upps_neg,['hm'],HCP_Development,0.0014350360818249364
593,rh_caudalmiddlefrontal_volume,hm,0.02541089279790456,0.5297833938861948,0.4622742960788089,upps_neg,['hm'],HCP_Development,0.0014350360818249364
594,rh_cuneus_area,IDP (feature),0.004824687273207725,0.979732167963044,0.8892195050094014,cbcl_anx_dep,['hm'],HCP_Development,0.00015240410063865895
595,rh_cuneus_area,hm,-0.01166102385420352,0.8943320169950763,0.7363792925019568,cbcl_anx_dep,['hm'],HCP_Development,0.00015240410063865895
596,rh_cuneus_area,IDP (feature),-0.013061587159669515,0.856374727611357,0.7056994321321683,dsm5_scale1,['hm'],HCP_Development,0.0030914566151628575
597,rh_cuneus_area,hm,0.05484625673263808,0.1839288102127724,0.11305742697513499,dsm5_scale1,['hm'],HCP_Development,0.0030914566151628575
598,rh_cuneus_area,IDP (feature),-0.0368386340805604,0.5244414386776322,0.2872364523874422,upps_neg,['hm'],HCP_Development,0.0020341864285317035
599,rh_cuneus_area,hm,0.028361329259850666,0.5297833938861948,0.4125456453484415,upps_neg,['hm'],HCP_Development,0.0020341864285317035
600,rh_cuneus_thickness,IDP (feature),0.027289646956036005,0.9389975984520644,0.43195829278269815,cbcl_anx_dep,['hm'],HCP_Development,0.0008671023555005819
601,rh_cuneus_thickness,hm,-0.008752739528288577,0.8943320169950763,0.8009718248270521,cbcl_anx_dep,['hm'],HCP_Development,0.0008671023555005819
602,rh_cuneus_thickness,IDP (feature),-0.0447819234303334,0.5298276872099994,0.19643659576329986,dsm5_scale1,['hm'],HCP_Development,0.004908498678850792
603,rh_cuneus_thickness,hm,0.04976049371136334,0.1839288102127724,0.15122622891554016,dsm5_scale1,['hm'],HCP_Development,0.004908498678850792
604,rh_cuneus_thickness,IDP (feature),0.060192511501709,0.3663841405138104,0.08273190269666686,upps_neg,['hm'],HCP_Development,0.00427201942518185
605,rh_cuneus_thickness,hm,0.031884370663552854,0.5297833938861948,0.35774915007833474,upps_neg,['hm'],HCP_Development,0.00427201942518185
606,rh_cuneus_volume,IDP (feature),0.02028457033544228,0.9550456659783814,0.5574028612468642,cbcl_anx_dep,['hm'],HCP_Development,0.0005405764199808427
607,rh_cuneus_volume,hm,-0.011683741822869088,0.8943320169950763,0.7353937048262109,cbcl_anx_dep,['hm'],HCP_Development,0.0005405764199808427
608,rh_cuneus_volume,IDP (feature),-0.024790963521528358,0.7388497635137647,0.4727049562265484,dsm5_scale1,['hm'],HCP_Development,0.003535926566913372
609,rh_cuneus_volume,hm,0.054437643217811166,0.1839288102127724,0.11505088202793345,dsm5_scale1,['hm'],HCP_Development,0.003535926566913372
610,rh_cuneus_volume,IDP (feature),-0.007199196091028881,0.8926091313920905,0.8350214454958267,upps_neg,['hm'],HCP_Development,0.0007339510557238249
611,rh_cuneus_volume,hm,0.026230069242053306,0.5297833938861948,0.44803810091936214,upps_neg,['hm'],HCP_Development,0.0007339510557238249
612,rh_entorhinal_area,IDP (feature),-0.03641630757306052,0.9389975984520644,0.2921553813720901,cbcl_anx_dep,['hm'],HCP_Development,0.0014547155205019147
613,rh_entorhinal_area,hm,-0.012170159938651183,0.8943320169950763,0.7247281893774993,cbcl_anx_dep,['hm'],HCP_Development,0.0014547155205019147
614,rh_entorhinal_area,IDP (feature),0.007680890854182148,0.9288549048510958,0.8239841897872624,dsm5_scale1,['hm'],HCP_Development,0.0029804517756433224
615,rh_entorhinal_area,hm,0.05422012060571485,0.1839288102127724,0.11665337191472647,dsm5_scale1,['hm'],HCP_Development,0.0029804517756433224
616,rh_entorhinal_area,IDP (feature),-0.037786728875094176,0.5244414386776322,0.274228185821467,upps_neg,['hm'],HCP_Development,0.0021092779186940858
617,rh_entorhinal_area,hm,0.025284523924043824,0.5297833938861948,0.4643124632443758,upps_neg,['hm'],HCP_Development,0.0021092779186940858
618,rh_entorhinal_thickness,IDP (feature),0.006589751813552041,0.979732167963044,0.8488397075967669,cbcl_anx_dep,['hm'],HCP_Development,0.00017263485841767512
619,rh_entorhinal_thickness,hm,-0.01142016062319402,0.8943320169950763,0.7411698765681325,cbcl_anx_dep,['hm'],HCP_Development,0.00017263485841767512
620,rh_entorhinal_thickness,IDP (feature),0.016627083070168237,0.8371050901902168,0.630079100143174,dsm5_scale1,['hm'],HCP_Development,0.0031979263981321004
621,rh_entorhinal_thickness,hm,0.053917084228859574,0.1839288102127724,0.11859007941257249,dsm5_scale1,['hm'],HCP_Development,0.0031979263981321004
622,rh_entorhinal_thickness,IDP (feature),0.009369500996671548,0.8705813925896022,0.7863315804035116,upps_neg,['hm'],HCP_Development,0.0007699171288360063
623,rh_entorhinal_thickness,hm,0.026042393202496576,0.5297833938861948,0.45124309470125024,upps_neg,['hm'],HCP_Development,0.0007699171288360063
624,rh_entorhinal_volume,IDP (feature),-0.02352113556627268,0.9389975984520644,0.496254175702723,cbcl_anx_dep,['hm'],HCP_Development,0.0006824104877006798
625,rh_entorhinal_volume,hm,-0.01158204695688263,0.8943320169950763,0.7375732549815226,cbcl_anx_dep,['hm'],HCP_Development,0.0006824104877006798
626,rh_entorhinal_volume,IDP (feature),0.030461400665454167,0.6773650018121158,0.3775213659160155,dsm5_scale1,['hm'],HCP_Development,0.0038493038751215014
627,rh_entorhinal_volume,hm,0.05432902095153808,0.1839288102127724,0.11569007744615778,dsm5_scale1,['hm'],HCP_Development,0.0038493038751215014
628,rh_entorhinal_volume,IDP (feature),-0.02411328350949336,0.6824030507572787,0.48535087648033737,upps_neg,['hm'],HCP_Development,0.0012635371749782909
629,rh_entorhinal_volume,hm,0.025897445372522032,0.5297833938861948,0.4536579492367694,upps_neg,['hm'],HCP_Development,0.0012635371749782909
630,rh_fusiform_area,IDP (feature),-0.030686686414961074,0.9389975984520644,0.37471255765895717,cbcl_anx_dep,['hm'],HCP_Development,0.001070640177712523
631,rh_fusiform_area,hm,-0.011862542450794485,0.8943320169950763,0.7314335928337541,cbcl_anx_dep,['hm'],HCP_Development,0.001070640177712523
632,rh_fusiform_area,IDP (feature),-0.04695428553067469,0.504650938985759,0.1736433338445622,dsm5_scale1,['hm'],HCP_Development,0.005125614801780531
633,rh_fusiform_area,hm,0.053292797542515875,0.1839288102127724,0.12258484788474577,dsm5_scale1,['hm'],HCP_Development,0.005125614801780531
634,rh_fusiform_area,IDP (feature),-0.06010871201389876,0.3663841405138104,0.08178457152375729,upps_neg,['hm'],HCP_Development,0.004294251021564333
635,rh_fusiform_area,hm,0.025147413887390144,0.5297833938861948,0.4661989918264404,upps_neg,['hm'],HCP_Development,0.004294251021564333
636,rh_fusiform_thickness,IDP (feature),0.005833725221420575,0.979732167963044,0.8665557402008817,cbcl_anx_dep,['hm'],HCP_Development,0.0001629625469393714
637,rh_fusiform_thickness,hm,-0.010835544230652368,0.8943320169950763,0.7549635552123914,cbcl_anx_dep,['hm'],HCP_Development,0.0001629625469393714
638,rh_fusiform_thickness,IDP (feature),-0.03566782768087096,0.6233589519025329,0.30341716620924,dsm5_scale1,['hm'],HCP_Development,0.004183112717527804
639,rh_fusiform_thickness,hm,0.05080028217510748,0.1839288102127724,0.14284534805154037,dsm5_scale1,['hm'],HCP_Development,0.004183112717527804
640,rh_fusiform_thickness,IDP (feature),0.08750095594192073,0.23999847908803054,0.0115412757854374,upps_neg,['hm'],HCP_Development,0.00827496588730281
641,rh_fusiform_thickness,hm,0.03409184339348377,0.5297833938861948,0.3242736120763756,upps_neg,['hm'],HCP_Development,0.00827496588730281
642,rh_fusiform_volume,IDP (feature),-0.017778417969847356,0.9667512557858425,0.6073180659344428,cbcl_anx_dep,['hm'],HCP_Development,0.00044484104909003896
643,rh_fusiform_volume,hm,-0.012033465064689882,0.8943320169950763,0.727948376982055,cbcl_anx_dep,['hm'],HCP_Development,0.00044484104909003896
644,rh_fusiform_volume,IDP (feature),-0.04792383064004301,0.49548356926580817,0.1651611897552694,dsm5_scale1,['hm'],HCP_Development,0.005214952145249363
645,rh_fusiform_volume,hm,0.052254713636222555,0.1839288102127724,0.13023320898936586,dsm5_scale1,['hm'],HCP_Development,0.005214952145249363
646,rh_fusiform_volume,IDP (feature),-0.04680804682633436,0.43310231291279583,0.17572067235053335,upps_neg,['hm'],HCP_Development,0.002870051187566891
647,rh_fusiform_volume,hm,0.024363491679766036,0.5297833938861948,0.4807720281272341,upps_neg,['hm'],HCP_Development,0.002870051187566891
648,rh_inferiorparietal_area,IDP (feature),0.017465245540360316,0.9667512557858425,0.6134550996094936,cbcl_anx_dep,['hm'],HCP_Development,0.0004341766947838499
649,rh_inferiorparietal_area,hm,-0.011100830875582458,0.8943320169950763,0.7481465978358837,cbcl_anx_dep,['hm'],HCP_Development,0.0004341766947838499
650,rh_inferiorparietal_area,IDP (feature),-0.014479286099453762,0.8430270887560896,0.6749524899834176,dsm5_scale1,['hm'],HCP_Development,0.003131085342113482
651,rh_inferiorparietal_area,hm,0.05382994285515176,0.1839288102127724,0.11922914094087966,dsm5_scale1,['hm'],HCP_Development,0.003131085342113482
652,rh_inferiorparietal_area,IDP (feature),-0.008711397224305827,0.8764203078450765,0.801029313621844,upps_neg,['hm'],HCP_Development,0.0007580060458347582
653,rh_inferiorparietal_area,hm,0.02598486708183663,0.5297833938861948,0.4522837610474575,upps_neg,['hm'],HCP_Development,0.0007580060458347582
654,rh_inferiorparietal_thickness,IDP (feature),0.012599428012540003,0.9667512557858425,0.7194741559536131,cbcl_anx_dep,['hm'],HCP_Development,0.00028339151146683506
655,rh_inferiorparietal_thickness,hm,-0.009230149213715774,0.8943320169950763,0.7924572675625225,cbcl_anx_dep,['hm'],HCP_Development,0.00028339151146683506
656,rh_inferiorparietal_thickness,IDP (feature),-0.08859063546549656,0.18516422963445456,0.011287461086025186,dsm5_scale1,['hm'],HCP_Development,0.010543999324432951
657,rh_inferiorparietal_thickness,hm,0.0390245887914231,0.2665091639417769,0.2636434740069191,dsm5_scale1,['hm'],HCP_Development,0.010543999324432951
658,rh_inferiorparietal_thickness,IDP (feature),0.06917419108817292,0.32638470985118767,0.04830662452423762,upps_neg,['hm'],HCP_Development,0.005329543556180094
659,rh_inferiorparietal_thickness,hm,0.03785059648554747,0.5297833938861948,0.2795310577746757,upps_neg,['hm'],HCP_Development,0.005329543556180094
660,rh_inferiorparietal_volume,IDP (feature),0.02670961866439094,0.9389975984520644,0.4414982359610513,cbcl_anx_dep,['hm'],HCP_Development,0.0008370417700854782
661,rh_inferiorparietal_volume,hm,-0.009006081985732469,0.8943320169950763,0.7952028698028801,cbcl_anx_dep,['hm'],HCP_Development,0.0008370417700854782
662,rh_inferiorparietal_volume,IDP (feature),-0.04227639634986913,0.5514588579208229,0.22236244271000927,dsm5_scale1,['hm'],HCP_Development,0.004694811503016649
663,rh_inferiorparietal_volume,hm,0.05031357121782025,0.1839288102127724,0.1465051373848747,dsm5_scale1,['hm'],HCP_Development,0.004694811503016649
664,rh_inferiorparietal_volume,IDP (feature),0.0193635831942826,0.7608630868806294,0.5767833077966062,upps_neg,['hm'],HCP_Development,0.0010541536257219208
665,rh_inferiorparietal_volume,hm,0.02782943826512703,0.5297833938861948,0.4225475156459686,upps_neg,['hm'],HCP_Development,0.0010541536257219208
666,rh_inferiortemporal_area,IDP (feature),-0.026778822398658975,0.9389975984520644,0.4390043874945748,cbcl_anx_dep,['hm'],HCP_Development,0.0008448034608062871
667,rh_inferiortemporal_area,hm,-0.01259791569466581,0.8943320169950763,0.7157719468930168,cbcl_anx_dep,['hm'],HCP_Development,0.0008448034608062871
668,rh_inferiortemporal_area,IDP (feature),-0.024196381304700833,0.7436945185770483,0.4838012728377572,dsm5_scale1,['hm'],HCP_Development,0.00350571259639032
669,rh_inferiortemporal_area,hm,0.05293871105032023,0.1839288102127724,0.12574299027379654,dsm5_scale1,['hm'],HCP_Development,0.00350571259639032
670,rh_inferiortemporal_area,IDP (feature),-0.023591090524946956,0.6824030507572787,0.49529253683996033,upps_neg,['hm'],HCP_Development,0.0012374992564320175
671,rh_inferiortemporal_area,hm,0.02503349148941486,0.5297833938861948,0.46931374081213373,upps_neg,['hm'],HCP_Development,0.0012374992564320175
672,rh_inferiortemporal_thickness,IDP (feature),0.04419273995040616,0.9389975984520644,0.2024516441501314,cbcl_anx_dep,['hm'],HCP_Development,0.002069216132027263
673,rh_inferiortemporal_thickness,hm,-0.007762328962694885,0.8943320169950763,0.8227690936115226,cbcl_anx_dep,['hm'],HCP_Development,0.002069216132027263
674,rh_inferiortemporal_thickness,IDP (feature),-0.007295294104994319,0.9335811382744647,0.8331960696428018,dsm5_scale1,['hm'],HCP_Development,0.0029743515643519958
