,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
988,rh_rostralanteriorcingulate_volume,IDP (feature),-0.023052055213374993,0.8702752180642966,0.5573487358325,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004638336842334723
989,rh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.05399969356491375,0.22197962134644664,0.16946831307094312,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004638336842334723
990,rh_rostralmiddlefrontal_area,IDP (feature),-0.053462639317730064,0.86825637866398,0.27602065133310916,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021700880432669045
991,rh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,0.01051852452569393,0.9137600569113037,0.8302443527850016,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021700880432669045
992,rh_rostralmiddlefrontal_area,IDP (feature),-0.13132694756860183,0.0978365733231042,0.007364043153351929,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008802891073188213
993,rh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,0.07727007644096205,0.97397126230387,0.11433123365452191,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008802891073188213
994,rh_rostralmiddlefrontal_area,IDP (feature),-0.0656917173579016,0.5975407851975962,0.17990475253260962,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006367079082122196
995,rh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,-0.01837034236665116,0.7230591953598233,0.7075095352445584,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006367079082122196
996,rh_rostralmiddlefrontal_thickness,IDP (feature),0.0471034000348208,0.8416700648318037,0.17271304174215985,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002972152194429256
997,rh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.026967400048353726,0.7166184688796716,0.43483930801923787,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002972152194429256
998,rh_rostralmiddlefrontal_thickness,IDP (feature),-0.027500032739404358,0.6719317858240704,0.426279304985163,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0010122893028885471
999,rh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.01628708281051023,0.97397126230387,0.6374676436194977,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0010122893028885471
1000,rh_rostralmiddlefrontal_thickness,IDP (feature),0.018694324590640153,0.8890539418107504,0.5879227679716252,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004577987934303085
1001,rh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.06483462679216714,0.13203522794554134,0.060463920490114065,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004577987934303085
1002,rh_rostralmiddlefrontal_volume,IDP (feature),-0.001122237928480408,0.9843269645628212,0.9790348841081824,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007544824727557797
1003,rh_rostralmiddlefrontal_volume,FS_IntraCranial_Vol,-0.026793672063280257,0.73216995244982,0.5304359001493313,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007544824727557797
1004,rh_rostralmiddlefrontal_volume,IDP (feature),-0.10346160754364195,0.12566927244126536,0.01525070729881195,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007267591419204522
1005,rh_rostralmiddlefrontal_volume,FS_IntraCranial_Vol,0.04476498350255672,0.97397126230387,0.29310899788941325,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007267591419204522
1006,rh_rostralmiddlefrontal_volume,IDP (feature),-0.020280535402590255,0.900532173645791,0.6342457782128958,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004497954783985625
1007,rh_rostralmiddlefrontal_volume,FS_IntraCranial_Vol,-0.053115412565914635,0.2538834538114512,0.21293450964831395,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004497954783985625
1008,rh_superiorfrontal_area,IDP (feature),-0.13246292241546448,0.268583227675075,0.011551966781723655,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.008343996655103436
1009,rh_superiorfrontal_area,FS_IntraCranial_Vol,0.07232736807734691,0.7166184688796716,0.16732763040373988,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.008343996655103436
1010,rh_superiorfrontal_area,IDP (feature),-0.17904173576917812,0.027577780466714597,0.0006304296592680725,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.014123071797879194
1011,rh_superiorfrontal_area,FS_IntraCranial_Vol,0.11886287919252787,0.97397126230387,0.022984118207456827,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.014123071797879194
1012,rh_superiorfrontal_area,IDP (feature),-0.08229943580823844,0.5281021622677317,0.11640961641385483,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007158537904864093
1013,rh_superiorfrontal_area,FS_IntraCranial_Vol,-0.003033680492198301,0.9538155213232793,0.9538155213232793,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007158537904864093
1014,rh_superiorfrontal_thickness,IDP (feature),0.036600872362489136,0.86825637866398,0.2946708795709625,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002064607109223071
1015,rh_superiorfrontal_thickness,FS_IntraCranial_Vol,-0.022097986355173235,0.73216995244982,0.5268474982768847,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002064607109223071
1016,rh_superiorfrontal_thickness,IDP (feature),-0.04971394984993574,0.39735703066240013,0.1546160060390256,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00267469333937842
1017,rh_superiorfrontal_thickness,FS_IntraCranial_Vol,-0.023277008629031145,0.97397126230387,0.5049096806749627,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00267469333937842
1018,rh_superiorfrontal_thickness,IDP (feature),0.04115858078812655,0.6752000403944404,0.23776896479342535,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005886315825444521
1019,rh_superiorfrontal_thickness,FS_IntraCranial_Vol,-0.059005634650894506,0.145419844507342,0.09069194603683695,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005886315825444521
1020,rh_superiorfrontal_volume,IDP (feature),-0.061422900135514054,0.8416700648318037,0.18100431501759218,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002888862139163617
1021,rh_superiorfrontal_volume,FS_IntraCranial_Vol,0.01301405223339007,0.8856290376845464,0.7767436912316545,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002888862139163617
1022,rh_superiorfrontal_volume,IDP (feature),-0.16517282961621976,0.027577780466714597,0.00030819088286526686,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.015696430053975474
1023,rh_superiorfrontal_volume,FS_IntraCranial_Vol,0.09281613024527538,0.97397126230387,0.042049046803194656,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.015696430053975474
1024,rh_superiorfrontal_volume,IDP (feature),-0.023184820247083515,0.8971682232579605,0.6131599998861748,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004532766272856259
1025,rh_superiorfrontal_volume,FS_IntraCranial_Vol,-0.04975256678999022,0.3154020897587739,0.2780964662389189,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004532766272856259
1026,rh_superiorparietal_area,IDP (feature),0.06758861870568018,0.8416700648318037,0.11954024989709233,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.003644276744821706
1027,rh_superiorparietal_area,FS_IntraCranial_Vol,-0.06841136590531695,0.7166184688796716,0.11511158676491084,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.003644276744821706
1028,rh_superiorparietal_area,IDP (feature),0.02720220240616519,0.7543980413663312,0.5313233517149967,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0007243398857734729
1029,rh_superiorparietal_area,FS_IntraCranial_Vol,-0.03248815132711202,0.97397126230387,0.45470624629779977,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0007243398857734729
1030,rh_superiorparietal_area,IDP (feature),0.08129178774231446,0.4278814865082639,0.06062819637407113,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.008410095327034739
1031,rh_superiorparietal_area,FS_IntraCranial_Vol,-0.11428991093636484,0.13203522794554134,0.00841157489328248,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.008410095327034739
1032,rh_superiorparietal_thickness,IDP (feature),0.013842219678082386,0.942133710911363,0.6888719606663729,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009451375710950449
1033,rh_superiorparietal_thickness,FS_IntraCranial_Vol,-0.027096438706844517,0.7166184688796716,0.4332405043845564,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009451375710950449
1034,rh_superiorparietal_thickness,IDP (feature),-0.11124212150880745,0.03326980178885064,0.0012520893146341638,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.012622724539987917
1035,rh_superiorparietal_thickness,FS_IntraCranial_Vol,-0.01886774781121147,0.97397126230387,0.5830435601204953,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.012622724539987917
1036,rh_superiorparietal_thickness,IDP (feature),0.07956051424240877,0.4206152522650668,0.02095111828713403,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.01055422682704299
1037,rh_superiorparietal_thickness,FS_IntraCranial_Vol,-0.06297889690231125,0.13203522794554134,0.0674373476065937,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.01055422682704299
1038,rh_superiorparietal_volume,IDP (feature),0.05003553668824721,0.8533415291619266,0.20447752468873848,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0026751641224579403
1039,rh_superiorparietal_volume,FS_IntraCranial_Vol,-0.05157850194877288,0.7166184688796716,0.1908774183349602,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0026751641224579403
1040,rh_superiorparietal_volume,IDP (feature),-0.04996299507537204,0.45447773727241675,0.20524801038109142,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0021720568365196646
1041,rh_superiorparietal_volume,FS_IntraCranial_Vol,0.008087019266900211,0.979241335460516,0.8374700439183695,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0021720568365196646
1042,rh_superiorparietal_volume,IDP (feature),0.10116592542796007,0.39090930263859597,0.01005635767521662,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.01208367534293997
1043,rh_superiorparietal_volume,FS_IntraCranial_Vol,-0.11380654304513241,0.13203522794554134,0.003803990959094783,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.01208367534293997
1044,rh_superiortemporal_area,IDP (feature),0.03279533472838917,0.8877340983144629,0.5060968216795629,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001281665465774351
1045,rh_superiortemporal_area,FS_IntraCranial_Vol,-0.05085209838395464,0.7166184688796716,0.30261658486852583,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001281665465774351
1046,rh_superiortemporal_area,IDP (feature),-0.05045322194303072,0.5755394644299024,0.3063681433108556,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0015057842968960733
1047,rh_superiortemporal_area,FS_IntraCranial_Vol,0.019994389737367734,0.97397126230387,0.6851344820302987,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0015057842968960733
1048,rh_superiortemporal_area,IDP (feature),0.006422416419133144,0.9579104364318148,0.8962299141778771,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004248796728043458
1049,rh_superiortemporal_area,FS_IntraCranial_Vol,-0.06960963661073956,0.21104844845898937,0.1577190018053738,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004248796728043458
1050,rh_superiortemporal_thickness,IDP (feature),-0.004251945122179747,0.9741932204165091,0.9023973441838469,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007716222668714412
1051,rh_superiortemporal_thickness,FS_IntraCranial_Vol,-0.027114731704891225,0.7166184688796716,0.43427536552206414,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007716222668714412
1052,rh_superiortemporal_thickness,IDP (feature),-0.06560914988925326,0.25795314031316624,0.05824748329652141,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004533462410709732
1053,rh_superiortemporal_thickness,FS_IntraCranial_Vol,-0.010786789894144408,0.97397126230387,0.7552766031760498,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004533462410709732
1054,rh_superiortemporal_thickness,IDP (feature),0.014406584756404684,0.9257530028078627,0.6772234515183113,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004434784711538131
1055,rh_superiortemporal_thickness,FS_IntraCranial_Vol,-0.06617281621560218,0.13203522794554134,0.056136895143717336,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004434784711538131
1056,rh_superiortemporal_volume,IDP (feature),0.02296447525349034,0.9161200028689774,0.603263542783512,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010762571031981416
1057,rh_superiortemporal_volume,FS_IntraCranial_Vol,-0.04176252529735977,0.7166184688796716,0.34467970290232364,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010762571031981416
1058,rh_superiortemporal_volume,IDP (feature),-0.0651767289585924,0.3831552680935808,0.1400782700557177,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0028546963714425333
1059,rh_superiortemporal_volume,FS_IntraCranial_Vol,0.024609462338318434,0.97397126230387,0.5772331377793407,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0028546963714425333
1060,rh_superiortemporal_volume,IDP (feature),0.01331599214236937,0.9458154252447033,0.7627543751973413,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004337014318109178
1061,rh_superiortemporal_volume,FS_IntraCranial_Vol,-0.0733247870813421,0.1496923379591036,0.09673245394738594,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004337014318109178
1062,rh_supramarginal_area,IDP (feature),0.011485838153876141,0.9669768715008469,0.7929348393598139,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008359674577658183
1063,rh_supramarginal_area,FS_IntraCranial_Vol,-0.034496583909323926,0.7166184688796716,0.4305404234384562,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008359674577658183
1064,rh_supramarginal_area,IDP (feature),-0.02122048241064659,0.8287389233817817,0.6277586690135939,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0005370731710583332
1065,rh_supramarginal_area,FS_IntraCranial_Vol,-0.0029900915387564542,0.979241335460516,0.9455247560390847,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0005370731710583332
1066,rh_supramarginal_area,IDP (feature),-0.023045515790931455,0.8966220183673279,0.5977480122448853,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004559906964375693
1067,rh_supramarginal_area,FS_IntraCranial_Vol,-0.05089447834358123,0.28551021821592465,0.24406518653941944,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004559906964375693
1068,rh_supramarginal_thickness,IDP (feature),0.02277589235706259,0.8877340983144629,0.5100623649637821,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.00127188775864151
1069,rh_supramarginal_thickness,FS_IntraCranial_Vol,-0.02673794631669186,0.7166184688796716,0.43934721012301803,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.00127188775864151
1070,rh_supramarginal_thickness,IDP (feature),-0.08788735020609414,0.10670093409604436,0.010899557784004532,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007972694485715914
1071,rh_supramarginal_thickness,FS_IntraCranial_Vol,-0.018762242464544943,0.97397126230387,0.5860926654211278,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007972694485715914
1072,rh_supramarginal_thickness,IDP (feature),0.043779373481349367,0.6405256914082529,0.20448689457542968,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006143292605035877
1073,rh_supramarginal_thickness,FS_IntraCranial_Vol,-0.06365315751173349,0.13203522794554134,0.0651987806580232,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006143292605035877
1074,rh_supramarginal_volume,IDP (feature),0.01678770860861781,0.942133710911363,0.6815189400423933,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009548256174257697
1075,rh_supramarginal_volume,FS_IntraCranial_Vol,-0.03643386378074904,0.7166184688796716,0.3732008284577808,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009548256174257697
1076,rh_supramarginal_volume,IDP (feature),-0.05455345157209526,0.4184539484908274,0.1822299453105216,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0023804415288594116
1077,rh_supramarginal_volume,FS_IntraCranial_Vol,0.013181166856223886,0.97397126230387,0.7471024579064616,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0023804415288594116
1078,rh_supramarginal_volume,IDP (feature),-0.006715760697311555,0.9579104364318148,0.8693750760989376,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004260740663898477
1079,rh_supramarginal_volume,FS_IntraCranial_Vol,-0.06143450273063801,0.18704613796443564,0.1327424204908898,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004260740663898477
1080,rh_transversetemporal_area,IDP (feature),-0.05147020436432283,0.8533415291619266,0.20189796821674322,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002697208711882948
1081,rh_transversetemporal_area,FS_IntraCranial_Vol,-0.000889112461861578,0.982403630279775,0.982403630279775,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002697208711882948
1082,rh_transversetemporal_area,IDP (feature),-0.06663379708295619,0.37382448604848106,0.09848064417406222,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003513534523763462
1083,rh_transversetemporal_area,FS_IntraCranial_Vol,0.018385942151674994,0.97397126230387,0.6482136867944757,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003513534523763462
1084,rh_transversetemporal_area,IDP (feature),-0.04024256361104428,0.7293796276977357,0.31763306367482036,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005416654056837111
1085,rh_transversetemporal_area,FS_IntraCranial_Vol,-0.04425814173053789,0.3120385742642363,0.2717755324236897,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005416654056837111
1086,rh_transversetemporal_thickness,IDP (feature),0.044123699141629474,0.8533415291619266,0.2017414121595924,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002698557267547974
1087,rh_transversetemporal_thickness,FS_IntraCranial_Vol,-0.026038223446920885,0.7166184688796716,0.4510964959744661,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002698557267547974
1088,rh_transversetemporal_thickness,IDP (feature),-0.0400768061492169,0.5149534770342452,0.24640247019380546,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0018606173509454482
1089,rh_transversetemporal_thickness,FS_IntraCranial_Vol,-0.017288538890216653,0.97397126230387,0.6169373063034529,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0018606173509454482
1090,rh_transversetemporal_thickness,IDP (feature),0.05113295483900142,0.5612253775752658,0.13827884591390105,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00684043899084974
